updtw1,updtw2,storage
10,2147,500
10,2148,500
10,2149,500
10,2150,500
10,2151,500
10,2152,500
10,2153,500
10,2154,500
10,2155,500
10,2156,500
10,2157,500
10,2158,500
10,2159,500
10,2160,500
10,2161,500
10,2162,500
10,2163,500
10,2164,500
10,2165,500
10,2166,500
10,2167,500
10,2168,500
10,2169,500
10,2170,500
10,2171,500
10,2172,500
10,2173,500
10,2174,500
10,2175,500
10,2176,500
10,2177,500
10,2178,500
10,2179,500
10,2180,500
10,2181,500
10,2182,500
10,2183,500
10,2184,500
10,2185,500
10,2186,500
10,2187,500
10,2188,500
10,2189,500
10,2190,500
10,2191,500
10,2192,500
10,2193,500
10,2194,500
10,2195,500
10,2196,500
10,2197,500
10,2198,500
10,2199,500
10,2200,500
10,2201,500
10,2202,500
10,2203,500
10,2204,500
10,2205,500
10,2206,500
10,2207,500
10,2208,500
10,2209,500
10,2210,500
10,2211,500
10,2212,500
10,2213,500
10,2214,500
10,2215,500
10,2216,500
10,2217,500
10,2218,500
10,2219,500
10,2220,500
10,2221,500
10,2222,500
10,2223,500
10,2224,500
10,2225,500
10,2226,500
10,2227,500
10,2228,500
10,2229,500
10,2230,500
10,2231,500
10,2232,500
10,2233,500
10,2234,500
10,2235,500
10,2236,500
10,2237,500
10,2238,500
10,2239,500
10,2240,500
10,2241,500
10,2242,500
10,2243,500
10,2244,500
10,2245,500
10,2246,500
10,2247,500
10,2248,500
10,2249,500
10,2250,500
10,2251,500
10,2252,500
10,2253,500
10,2254,500
10,2255,500
10,2256,500
10,2257,500
10,2258,500
10,2259,500
10,2260,500
10,2261,500
10,2262,500
10,2263,500
10,2264,500
10,2265,500
10,2266,500
10,2267,500
10,2268,500
10,2269,500
10,2270,500
10,2271,500
10,2272,500
10,2273,500
10,2274,500
10,2275,500
10,2276,500
10,2277,500
10,2278,500
10,2279,500
10,2280,500
10,2281,500
10,2282,500
10,2283,500
10,2284,500
10,2285,500
10,2286,500
10,2287,500
10,2288,500
10,2289,500
10,2290,500
10,2291,500
10,2292,500
10,2293,500
10,2294,500
10,2295,500
10,2296,500
10,2297,500
10,2298,500
10,2299,500
10,2300,500
10,2301,500
10,2302,500
10,2303,500
10,2304,500
10,2305,500
10,2306,500
10,2307,500
10,2308,500
10,2309,500
10,2310,500
10,2311,500
10,2312,500
10,2313,500
10,2314,500
10,2315,500
10,2316,500
10,2317,500
10,2318,500
10,2319,500
10,2320,500
10,2321,500
10,2322,500
10,2323,500
10,2324,500
10,2325,500
10,2326,500
10,2327,500
10,2328,500
10,2329,500
10,2330,500
10,2331,500
10,2332,500
10,2333,500
10,2334,500
10,2335,500
10,2336,500
10,2337,500
10,2338,500
10,2339,500
10,2340,500
10,2341,500
10,2342,500
10,2343,500
10,2344,500
10,2345,500
10,2346,500
10,2347,500
10,2348,500
10,2349,500
10,2350,500
10,2351,500
10,2352,500
10,2353,500
10,2354,500
10,2355,500
10,2356,500
10,2357,500
10,2358,500
10,2359,500
10,2360,500
10,2361,500
10,2362,500
10,2363,500
10,2364,500
10,2365,500
10,2366,500
10,2367,500
10,2368,500
10,2369,500
10,2370,500
10,2371,500
10,2372,500
10,2373,500
10,2374,500
10,2375,500
10,2376,500
10,2377,500
10,2378,500
10,2379,500
10,2380,500
10,2381,500
10,2382,500
10,2383,500
10,2384,500
10,2385,500
10,2386,500
10,2387,500
10,2388,500
10,2389,500
10,2390,500
10,2391,500
10,2392,500
10,2393,500
10,2394,500
10,2395,500
10,2396,500
10,2397,500
10,2398,500
10,2399,500
10,2400,500
10,2401,500
10,2402,500
10,2403,500
10,2404,500
10,2405,500
10,2406,500
10,2407,500
10,2408,500
10,2409,500
10,2410,500
10,2411,500
10,2412,500
10,2413,500
10,2414,500
10,2415,500
10,2416,500
10,2417,500
10,2418,500
10,2419,500
10,2420,500
10,2421,500
10,2422,500
10,2423,500
10,2424,500
10,2425,500
10,2426,500
10,2427,500
10,2428,500
10,2429,500
10,2430,500
10,2431,500
10,2432,500
10,2433,500
10,2434,500
10,2435,500
10,2436,500
10,2437,500
10,2438,500
10,2439,500
10,2440,500
10,2441,500
10,2442,500
10,2443,500
10,2444,500
10,2445,500
10,2446,500
10,2447,500
10,2448,500
10,2449,500
10,2450,500
10,2451,500
10,2452,500
10,2453,500
10,2454,500
10,2455,500
10,2456,500
10,2457,500
10,2458,500
10,2459,500
10,2460,500
10,2461,500
10,2462,500
10,2463,500
10,2464,500
10,2465,500
10,2466,500
10,2467,500
10,2468,500
10,2469,500
10,2470,500
10,2471,500
10,2472,500
10,2473,500
10,2474,500
10,2475,500
10,2476,500
10,2477,500
10,2478,500
10,2479,500
10,2480,500
10,2481,500
10,2482,500
10,2483,500
10,2484,500
10,2485,500
10,2486,500
10,2487,500
10,2488,500
10,2489,500
10,2490,500
10,2491,500
10,2492,500
10,2493,500
10,2494,500
10,2495,500
10,2496,500
10,2497,500
10,2498,500
10,2499,500
10,2500,500
10,2501,500
10,2502,500
10,2503,500
10,2504,500
10,2505,500
10,2506,500
10,2507,500
10,2508,500
10,2509,500
10,2510,500
10,2511,500
10,2512,500
10,2513,500
10,2514,500
10,2515,500
10,2516,500
10,2517,500
10,2518,500
10,2519,500
10,2520,500
10,2521,500
10,2522,500
10,2523,500
10,2524,500
10,2525,500
10,2526,500
10,2527,500
10,2528,500
10,2529,500
10,2530,500
10,2531,500
10,2532,500
10,2533,500
10,2534,500
10,2535,500
10,2536,500
10,2537,500
10,2538,500
10,2539,500
10,2540,500
10,2541,500
10,2542,500
10,2543,500
10,2544,500
10,2545,500
10,2546,500
10,2547,500
10,2548,500
10,2549,500
10,2550,500
10,2551,500
10,2552,500
10,2553,500
10,2554,500
10,2555,500
10,2556,500
10,2557,500
10,2558,500
10,2559,500
10,2560,500
10,2561,500
10,2562,500
10,2563,500
10,2564,500
10,2565,500
10,2566,500
10,2567,500
10,2568,500
10,2569,500
10,2570,500
10,2571,500
10,2572,500
10,2573,500
10,2574,500
10,2575,500
10,2576,500
10,2577,500
10,2578,500
10,2579,500
10,2580,500
10,2581,500
10,2582,500
10,2583,500
10,2584,500
10,2585,500
10,2586,500
10,2587,500
10,2588,500
10,2589,500
10,2590,500
10,2591,500
10,2592,500
10,2593,500
10,2594,500
10,2595,500
10,2596,500
10,2597,500
10,2598,500
10,2599,500
10,2600,500
10,2601,500
10,2602,500
10,2603,500
10,2604,500
10,2605,500
10,2606,500
10,2607,500
10,2608,500
10,2609,500
10,2610,500
10,2611,500
10,2612,500
10,2613,500
10,2614,500
10,2615,500
10,2616,500
10,2617,500
10,2618,500
10,2619,500
10,2620,500
10,2621,500
10,2622,500
10,2623,500
10,2624,500
10,2625,500
10,2626,500
10,2627,500
10,2628,500
10,2629,500
10,2630,500
10,2631,500
10,2632,500
10,2633,500
10,2634,500
10,2635,500
10,2636,500
10,2637,500
10,2638,500
10,2639,500
10,2640,500
10,2641,500
10,2642,500
10,2643,500
10,2644,500
10,2645,500
10,2646,500
10,2647,500
10,2648,500
10,2649,500
10,2650,500
10,2651,500
10,2652,500
10,2653,500
10,2654,500
10,2655,500
10,2656,500
10,2657,500
10,2658,500
10,2659,500
10,2660,500
10,2661,500
10,2662,500
10,2663,500
10,2664,500
10,2665,500
10,2666,500
10,2667,500
10,2668,500
10,2669,500
10,2670,500
10,2671,500
10,2672,500
10,2673,500
10,2674,500
10,2675,500
10,2676,500
10,2677,500
10,2678,500
10,2679,500
10,2680,500
10,2681,500
10,2682,500
10,2683,500
10,2684,500
10,2685,500
10,2686,500
10,2687,500
10,2688,500
10,2689,500
10,2690,500
10,2691,500
10,2692,500
10,2693,500
10,2694,500
10,2695,500
10,2696,500
10,2697,500
10,2698,500
10,2699,500
10,2700,500
10,2701,500
10,2702,500
10,2703,500
10,2704,500
10,2705,500
10,2706,500
10,2707,500
10,2708,500
10,2709,500
10,2710,500
10,2711,500
10,2712,500
10,2713,500
10,2714,500
10,2715,500
10,2716,500
10,2717,500
10,2718,500
10,2719,500
10,2720,500
10,2721,500
10,2722,500
10,2723,500
10,2724,500
10,2725,500
10,2726,500
10,2727,500
10,2728,500
10,2729,500
10,2730,500
10,2731,500
10,2732,500
10,2733,500
10,2734,500
10,2735,500
10,2736,500
10,2737,500
10,2738,500
10,2739,500
10,2740,500
10,2741,500
10,2742,500
10,2743,500
10,2744,500
10,2745,500
10,2746,500
10,2747,500
10,2748,500
10,2749,500
10,2750,500
10,2751,500
10,2752,500
10,2753,500
10,2754,500
10,2755,500
10,2756,500
10,2757,500
10,2758,500
10,2759,500
10,2760,500
10,2761,500
10,2762,500
10,2763,500
10,2764,500
10,2765,500
10,2766,500
10,2767,500
10,2768,500
10,2769,500
10,2770,500
10,2771,500
10,2772,500
10,2773,500
10,2774,500
10,2775,500
10,2776,500
10,2777,500
10,2778,500
10,2779,500
10,2780,500
10,2781,500
10,2782,500
10,2783,500
10,2784,500
10,2785,500
10,2786,500
10,2787,500
10,2788,500
10,2789,500
10,2790,500
10,2791,500
10,2792,500
10,2793,500
10,2794,500
10,2795,500
10,2796,500
10,2797,500
10,2798,500
10,2799,500
10,2800,500
10,2801,500
10,2802,500
10,2803,500
10,2804,500
10,2805,500
10,2806,500
10,2807,500
10,2808,500
10,2809,500
10,2810,500
10,2811,500
10,2812,500
10,2813,500
10,2814,500
10,2815,500
10,2816,500
10,2817,500
10,2818,500
10,2819,500
10,2820,500
10,2821,500
10,2822,500
10,2823,500
10,2824,500
10,2825,500
10,2826,500
10,2827,500
10,2828,500
10,2829,500
10,2830,500
10,2831,500
10,2832,500
10,2833,500
10,2834,500
10,2835,500
10,2836,500
10,2837,500
10,2838,500
10,2839,500
10,2840,500
10,2841,500
10,2842,500
10,2843,500
10,2844,500
10,2845,500
10,2846,500
10,2847,500
10,2848,500
10,2849,500
10,2850,500
10,2851,500
10,2852,500
10,2853,500
10,2854,500
10,2855,500
10,2856,500
10,2857,500
10,2858,500
10,2859,500
10,2860,500
10,2861,500
10,2862,500
10,2863,500
10,2864,500
10,2865,500
10,2866,500
10,2867,500
10,2868,500
10,2869,500
10,2870,500
10,2871,500
10,2872,500
10,2873,500
10,2874,500
10,2875,500
10,2876,500
10,2877,500
10,2878,500
10,2879,500
10,2880,500
10,2881,500
10,2882,500
10,2883,500
10,2884,500
10,2885,500
10,2886,500
10,2887,500
10,2888,500
10,2889,500
10,2890,500
10,2891,500
10,2892,500
10,2893,500
10,2894,500
10,2895,500
10,2896,500
10,2897,500
10,2898,500
10,2899,500
10,2900,500
10,2901,500
10,2902,500
10,2903,500
10,2904,500
10,2905,500
10,2906,500
10,2907,500
10,2908,500
10,2909,500
10,2910,500
10,2911,500
10,2912,500
10,2913,500
10,2914,500
10,2915,500
10,2916,500
10,2917,500
10,2918,500
10,2919,500
10,2920,500
10,2921,500
10,2922,500
10,2923,500
10,2924,500
10,2925,500
10,2926,500
10,2927,500
10,2928,500
10,2929,500
10,2930,500
10,2931,500
10,2932,500
10,2933,500
10,2934,500
10,2935,500
10,2936,500
10,2937,500
10,2938,500
10,2939,500
10,2940,500
10,2941,500
10,2942,500
10,2943,500
10,2944,500
10,2945,500
10,2946,500
10,2947,500
10,2948,500
10,2949,500
10,2950,500
10,2951,500
10,2952,500
10,2953,500
10,2954,500
10,2955,500
10,2956,500
10,2957,500
10,2958,500
10,2959,500
10,2960,500
10,2961,500
10,2962,500
10,2963,500
10,2964,500
10,2965,500
10,2966,500
10,2967,500
10,2968,500
10,2969,500
10,2970,500
10,2971,500
10,2972,500
10,2973,500
10,2974,500
10,2975,500
10,2976,500
10,2977,500
10,2978,500
10,2979,500
10,2980,500
10,2981,500
10,2982,500
10,2983,500
10,2984,500
10,2985,500
10,2986,500
10,2987,500
10,2988,500
10,2989,500
10,2990,500
10,2991,500
10,2992,500
10,2993,500
10,2994,500
10,2995,500
10,2996,500
10,2997,500
10,2998,500
10,2999,500
10,3000,500
10,3001,500
10,3002,500
10,3003,500
10,3004,500
10,3005,500
10,3006,500
10,3007,500
10,3008,500
10,3009,500
10,3010,500
10,3011,500
10,3012,500
10,3013,500
10,3014,500
10,3015,500
10,3016,500
10,3017,500
10,3018,500
10,3019,500
10,3020,500
10,3021,500
10,3022,500
10,3023,500
10,3024,500
10,3025,500
10,3026,500
10,3027,500
10,3028,500
10,3029,500
10,3030,500
10,3031,500
10,3032,500
10,3033,500
10,3034,500
10,3035,500
10,3036,500
10,3037,500
10,3038,500
10,3039,500
10,3040,500
10,3041,500
10,3042,500
10,3043,500
10,3044,500
10,3045,500
10,3046,500
10,3047,500
10,3048,500
10,3049,500
10,3050,500
10,3051,500
10,3052,500
10,3053,500
10,3054,500
10,3055,500
10,3056,500
10,3057,500
10,3058,500
10,3059,500
10,3060,500
10,3061,500
10,3062,500
10,3063,500
10,3064,500
10,3065,500
10,3066,500
10,3067,500
10,3068,500
10,3069,500
10,3070,500
10,3071,500
10,3072,500
10,3073,500
10,3074,500
10,3075,500
10,3076,500
10,3077,500
10,3078,500
10,3079,500
10,3080,500
10,3081,500
10,3082,500
10,3083,500
10,3084,500
10,3085,500
10,3086,500
10,3087,500
10,3088,500
10,3089,500
10,3090,500
10,3091,500
10,3092,500
10,3093,500
10,3094,500
10,3095,500
10,3096,500
10,3097,500
10,3098,500
10,3099,500
10,3100,500
10,3101,500
10,3102,500
10,3103,500
10,3104,500
10,3105,500
10,3106,500
10,3107,500
10,3108,500
10,3109,500
10,3110,500
10,3111,500
10,3112,500
10,3113,500
10,3114,500
10,3115,500
10,3116,500
10,3117,500
10,3118,500
10,3119,500
10,3120,500
10,3121,500
10,3122,500
10,3123,500
10,3124,500
10,3125,500
10,3126,500
10,3127,500
10,3128,500
10,3129,500
10,3130,500
10,3131,500
10,3132,500
10,3133,500
10,3134,500
10,3135,500
10,3136,500
10,3137,500
10,3138,500
10,3139,500
10,3140,500
10,3141,500
10,3142,500
10,3143,500
10,3144,500
10,3145,500
10,3146,500
10,3147,500
10,3148,500
10,3149,500
10,3150,500
10,3151,500
10,3152,500
10,3153,500
10,3154,500
10,3155,500
10,3156,500
10,3157,500
10,3158,500
10,3159,500
10,3160,500
10,3161,500
10,3162,500
10,3163,500
10,3164,500
10,3165,500
10,3166,500
10,3167,500
10,3168,500
10,3169,500
10,3170,500
10,3171,500
10,3172,500
10,3173,500
10,3174,500
10,3175,500
10,3176,500
10,3177,500
10,3178,500
10,3179,500
10,3180,500
10,3181,500
10,3182,500
10,3183,500
10,3184,500
10,3185,500
10,3186,500
10,3187,500
10,3188,500
10,3189,500
10,3190,500
10,3191,500
10,3192,500
10,3193,500
10,3194,500
10,3195,500
10,3196,500
10,3197,500
10,3198,500
10,3199,500
10,3200,500
10,3201,500
10,3202,500
10,3203,500
10,3204,500
10,3205,500
10,3206,500
10,3207,500
10,3208,500
10,3209,500
10,3210,500
10,3211,500
10,3212,500
10,3213,500
10,3214,500
10,3215,500
10,3216,500
10,3217,500
10,3218,500
10,3219,500
10,3220,500
10,3221,500
10,3222,500
10,3223,500
10,3224,500
10,3225,500
10,3226,500
10,3227,500
10,3228,500
10,3229,500
10,3230,500
10,3231,500
10,3232,500
10,3233,500
10,3234,500
10,3235,500
10,3236,500
10,3237,500
10,3238,500
10,3239,500
10,3240,500
10,3241,500
10,3242,500
10,3243,500
10,3244,500
10,3245,500
10,3246,500
10,3247,500
10,3248,500
10,3249,500
10,3250,500
10,3251,500
10,3252,500
10,3253,500
10,3254,500
10,3255,500
10,3256,500
10,3257,500
10,3258,500
10,3259,500
10,3260,500
10,3261,500
10,3262,500
10,3263,500
10,3264,500
10,3265,500
10,3266,500
10,3267,500
10,3268,500
10,3269,500
10,3270,500
10,3271,500
10,3272,500
10,3273,500
10,3274,500
10,3275,500
10,3276,500
10,3277,500
10,3278,500
10,3279,500
10,3280,500
10,3281,500
10,3282,500
10,3283,500
10,3284,500
10,3285,500
10,3286,500
10,3287,500
10,3288,500
10,3289,500
10,3290,500
10,3291,500
10,3292,500
10,3293,500
10,3294,500
10,3295,500
10,3296,500
10,3297,500
10,3298,500
10,3299,500
10,3300,500
10,3301,500
10,3302,500
10,3303,500
10,3304,500
10,3305,500
10,3306,500
10,3307,500
10,3308,500
10,3309,500
10,3310,500
10,3311,500
10,3312,500
10,3313,500
10,3314,500
10,3315,500
10,3316,500
10,3317,500
10,3318,500
10,3319,500
10,3320,500
10,3321,500
10,3322,500
10,3323,500
10,3324,500
10,3325,500
10,3326,500
10,3327,500
10,3328,500
10,3329,500
10,3330,500
10,3331,500
10,3332,500
10,3333,500
10,3334,500
10,3335,500
10,3336,500
10,3337,500
10,3338,500
10,3339,500
10,3340,500
10,3341,500
10,3342,500
10,3343,500
10,3344,500
10,3345,500
10,3346,500
10,3347,500
10,3348,500
10,3349,500
10,3350,500
10,3351,500
10,3352,500
10,3353,500
10,3354,500
10,3355,500
10,3356,500
10,3357,500
10,3358,500
10,3359,500
10,3360,500
10,3361,500
10,3362,500
10,3363,500
10,3364,500
10,3365,500
10,3366,500
10,3367,500
10,3368,500
10,3369,500
10,3370,500
10,3371,500
10,3372,500
10,3373,500
10,3374,500
10,3375,500
10,3376,500
10,3377,500
10,3378,500
10,3379,500
10,3380,500
10,3381,500
10,3382,500
10,3383,500
10,3384,500
10,3385,500
10,3386,500
10,3387,500
10,3388,500
10,3389,500
10,3390,500
10,3391,500
10,3392,500
10,3393,500
10,3394,500
10,3395,500
10,3396,500
10,3397,500
10,3398,500
10,3399,500
10,3400,500
10,3401,500
10,3402,500
10,3403,500
10,3404,500
10,3405,500
10,3406,500
10,3407,500
10,3408,500
10,3409,500
10,3410,500
10,3411,500
10,3412,500
10,3413,500
10,3414,500
10,3415,500
10,3416,500
10,3417,500
10,3418,500
10,3419,500
10,3420,500
10,3421,500
10,3422,500
10,3423,500
10,3424,500
10,3425,500
10,3426,500
10,3427,500
10,3428,500
10,3429,500
10,3430,500
10,3431,500
10,3432,500
10,3433,500
10,3434,500
10,3435,500
10,3436,500
10,3437,500
10,3438,500
10,3439,500
10,3440,500
10,3441,500
10,3442,500
10,3443,500
10,3444,500
10,3445,500
10,3446,500
10,3447,500
10,3448,500
10,3449,500
10,3450,500
10,3451,500
10,3452,500
10,3453,500
10,3454,500
10,3455,500
10,3456,500
10,3457,500
10,3458,500
10,3459,500
10,3460,500
10,3461,500
10,3462,500
10,3463,500
10,3464,500
10,3465,500
10,3466,500
10,3467,500
10,3468,500
10,3469,500
10,3470,500
10,3471,500
10,3472,500
10,3473,500
10,3474,500
10,3475,500
10,3476,500
10,3477,500
10,3478,500
10,3479,500
10,3480,500
10,3481,500
10,3482,500
10,3483,500
10,3484,500
10,3485,500
10,3486,500
10,3487,500
10,3488,500
10,3489,500
10,3490,500
10,3491,500
10,3492,500
10,3493,500
10,3494,500
10,3495,500
10,3496,500
10,3497,500
10,3498,500
10,3499,500
10,3500,500
10,3501,500
10,3502,500
10,3503,500
10,3504,500
10,3505,500
10,3506,500
10,3507,500
10,3508,500
10,3509,500
10,3510,500
10,3511,500
10,3512,500
10,3513,500
10,3514,500
10,3515,500
10,3516,500
10,3517,500
10,3518,500
10,3519,500
10,3520,500
10,3521,500
10,3522,500
10,3523,500
10,3524,500
10,3525,500
10,3526,500
10,3527,500
10,3528,500
10,3529,500
10,3530,500
10,3531,500
10,3532,500
10,3533,500
10,3534,500
10,3535,500
10,3536,500
10,3537,500
10,3538,500
10,3539,500
10,3540,500
10,3541,500
10,3542,500
10,3543,500
10,3544,500
10,3545,500
10,3546,500
10,3547,500
10,3548,500
10,3549,500
10,3550,500
10,3551,500
10,3552,500
10,3553,500
10,3554,500
10,3555,500
10,3556,500
10,3557,500
10,3558,500
10,3559,500
10,3560,500
10,3561,500
10,3562,500
10,3563,500
10,3564,500
10,3565,500
10,3566,500
10,3567,500
10,3568,500
10,3569,500
10,3570,500
10,3571,500
10,3572,500
10,3573,500
10,3574,500
10,3575,500
10,3576,500
10,3577,500
10,3578,500
10,3579,500
10,3580,500
10,3581,500
10,3582,500
10,3583,500
10,3584,500
10,3585,500
10,3586,500
10,3587,500
10,3588,500
10,3589,500
10,3590,500
10,3591,500
10,3592,500
10,3593,500
10,3594,500
10,3595,500
10,3596,500
10,3597,500
10,3598,500
10,3599,500
10,3600,500
10,3601,500
10,3602,500
10,3603,500
10,3604,500
10,3605,500
10,3606,500
10,3607,500
10,3608,500
10,3609,500
10,3610,500
10,3611,500
10,3612,500
10,3613,500
10,3614,500
10,3615,500
10,3616,500
10,3617,500
10,3618,500
10,3619,500
10,3620,500
10,3621,500
10,3622,500
10,3623,500
10,3624,500
10,3625,500
10,3626,500
10,3627,500
10,3628,500
10,3629,500
10,3630,500
10,3631,500
10,3632,500
10,3633,500
10,3634,500
10,3635,500
10,3636,500
10,3637,500
10,3638,500
10,3639,500
10,3640,500
10,3641,500
10,3642,500
10,3643,500
10,3644,500
10,3645,500
10,3646,500
10,3647,500
10,3648,500
10,3649,500
10,3650,500
10,3651,500
10,3652,500
10,3653,500
10,3654,500
10,3655,500
10,3656,500
10,3657,500
10,3658,500
10,3659,500
10,3660,500
10,3661,500
10,3662,500
10,3663,500
10,3664,500
10,3665,500
10,3666,500
10,3667,500
10,3668,500
10,3669,500
10,3670,500
10,3671,500
10,3672,500
10,3673,500
10,3674,500
10,3675,500
10,3676,500
10,3677,500
10,3678,500
10,3679,500
10,3680,500
10,3681,500
10,3682,500
10,3683,500
10,3684,500
10,3685,500
10,3686,500
10,3687,500
10,3688,500
10,3689,500
10,3690,500
10,3691,500
10,3692,500
10,3693,500
10,3694,500
10,3695,500
10,3696,500
10,3697,500
10,3698,500
10,3699,500
10,3700,500
10,3701,500
10,3702,500
10,3703,500
10,3704,500
10,3705,500
10,3706,500
10,3707,500
10,3708,500
10,3709,500
10,3710,500
10,3711,500
10,3712,500
10,3713,500
10,3714,500
10,3715,500
10,3716,500
10,3717,500
10,3718,500
10,3719,500
10,3720,500
10,3721,500
10,3722,500
10,3723,500
10,3724,500
10,3725,500
10,3726,500
10,3727,500
10,3728,500
10,3729,500
10,3730,500
10,3731,500
10,3732,500
10,3733,500
10,3734,500
10,3735,500
10,3736,500
10,3737,500
10,3738,500
10,3739,500
10,3740,500
10,3741,500
10,3742,500
10,3743,500
10,3744,500
10,3745,500
10,3746,500
10,3747,500
10,3748,500
10,3749,500
10,3750,500
10,3751,500
10,3752,500
10,3753,500
10,3754,500
10,3755,500
10,3756,500
10,3757,500
10,3758,500
10,3759,500
10,3760,500
10,3761,500
10,3762,500
10,3763,500
10,3764,500
10,3765,500
10,3766,500
10,3767,500
10,3768,500
10,3769,500
10,3770,500
10,3771,500
10,3772,500
10,3773,500
10,3774,500
10,3775,500
10,3776,500
10,3777,500
10,3778,500
10,3779,500
10,3780,500
10,3781,500
10,3782,500
10,3783,500
10,3784,500
10,3785,500
10,3786,500
10,3787,500
10,3788,500
10,3789,500
10,3790,500
10,3791,500
10,3792,500
10,3793,500
10,3794,500
10,3795,500
10,3796,500
10,3797,500
10,3798,500
10,3799,500
10,3800,500
10,3801,500
10,3802,500
10,3803,500
10,3804,500
10,3805,500
10,3806,500
10,3807,500
10,3808,500
10,3809,500
10,3810,500
10,3811,500
10,3812,500
10,3813,500
10,3814,500
10,3815,500
10,3816,500
10,3817,500
10,3818,500
10,3819,500
10,3820,500
10,3821,500
10,3822,500
10,3823,500
10,3824,500
10,3825,500
10,3826,500
10,3827,500
10,3828,500
10,3829,500
10,3830,500
10,3831,500
10,3832,500
10,3833,500
10,3834,500
10,3835,500
10,3836,500
10,3837,500
10,3838,500
10,3839,500
10,3840,500
10,3841,500
10,3842,500
10,3843,500
10,3844,500
10,3845,500
10,3846,500
10,3847,500
10,3848,500
